step,epoch,layer,weight_delta_abs,weight_delta_rel,grad_cossim_train_vs_safety,grad_cossim_whole_model,cossim_intra_math,cossim_intra_safety,train_loss,math_val_loss,safety_val_loss
380,2,layer_23.mlp_down,0.030879758298397064,0.0009525520288117234,0.010961733758449554,-0.0037972989957779646,-0.010168366983998567,0.207953479886055,0.9732414782047272,0.9591256082057953,1.27128766477108
380,2,layer_24.attn_o,0.009828652255237103,0.0005137302198466719,0.007285792846232653,-0.0037972989957779646,-0.02463257675990462,0.377339793741703,0.9732414782047272,0.9591256082057953,1.27128766477108
380,2,layer_24.mlp_down,0.036323145031929016,0.0016102107859359126,0.0003774735378101468,-0.0037972989957779646,-0.00699100592173636,0.25993404239416124,0.9732414782047272,0.9591256082057953,1.27128766477108
380,2,layer_25.attn_o,0.009924868121743202,0.0004562088373635819,0.009766360744833946,-0.0037972989957779646,-0.014999971259385347,0.2902261510491371,0.9732414782047272,0.9591256082057953,1.27128766477108
380,2,layer_25.mlp_down,0.040140602737665176,0.0021792266507079956,-0.015178211964666843,-0.0037972989957779646,-0.021875946593354456,0.18131251409649848,0.9732414782047272,0.9591256082057953,1.27128766477108
400,2,layer_0.attn_o,0.005380444228649139,0.00026394936410889183,-0.06804806739091873,-0.01606563851237297,-0.041627842001616955,0.14165243981406092,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_0.mlp_down,0.018324194476008415,0.0005627849993033227,-0.005370532628148794,-0.01606563851237297,-0.0020937010878697036,0.055797258671373126,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_1.attn_o,0.005137312225997448,0.00021286572901746132,-0.13532716035842896,-0.01606563851237297,-0.01459299260750413,0.09081268087029457,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_1.mlp_down,0.022181620821356773,0.0011785115245874808,-0.007768172305077314,-0.01606563851237297,-0.0008603008463978767,0.056688002031296494,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_2.attn_o,0.005091459024697542,0.00022372321228379135,-0.042912427335977554,-0.01606563851237297,0.0031165532302111386,0.09913051277399063,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_2.mlp_down,0.022450637072324753,0.0012171276825336766,-0.03219069167971611,-0.01606563851237297,0.0012701479019597173,0.0840393690392375,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_3.attn_o,0.0049970149993896484,0.000222008422994686,-0.005234123673290014,-0.01606563851237297,-0.0060314789414405824,0.08879858441650867,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_3.mlp_down,0.02088727243244648,0.0009516984210177689,-0.020275436341762543,-0.01606563851237297,-0.0010214963462203742,0.06883686427026987,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_4.attn_o,0.00605066679418087,0.0003290195148266929,0.0027062902227044106,-0.01606563851237297,-0.0076699453813489525,0.09491432979702949,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_4.mlp_down,0.01821441948413849,0.0005756767777308864,-0.03316287323832512,-0.01606563851237297,-0.0016886138822883368,0.10234999544918537,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_5.attn_o,0.0049769640900194645,0.00019704527143674162,-0.13237352669239044,-0.01606563851237297,-0.0009582199156284333,0.25957090184092524,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_5.mlp_down,0.020649315789341927,0.0008324748807855412,-0.021339401602745056,-0.01606563851237297,-0.0010130338720045983,0.05430709756910801,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_6.attn_o,0.006033665034919977,0.00032816362004377893,-0.00645863963291049,-0.01606563851237297,-0.0008768336498178542,0.07584409080445767,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_6.mlp_down,0.021940946578979492,0.0009385416030107013,-0.025445399805903435,-0.01606563851237297,0.0016557652503252029,0.07832793220877647,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_7.attn_o,0.004692144691944122,0.00014843775455805538,-0.018458189442753792,-0.01606563851237297,-0.0004972399678081274,0.14427011609077453,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_7.mlp_down,0.019541729241609573,0.0006389876915280035,-0.022785788401961327,-0.01606563851237297,0.011057329922914505,0.11183168217539788,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_8.attn_o,0.004978781566023827,0.00015870876470477395,-0.009314275346696377,-0.01606563851237297,0.010403362102806568,0.12959467694163324,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_8.mlp_down,0.01970776915550232,0.0006388963973517294,-0.011713732965290546,-0.01606563851237297,0.021191953124071006,0.1409651294350624,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_9.attn_o,0.005008108448237181,0.0001669321935327266,-0.00920074712485075,-0.01606563851237297,0.008042310387827456,0.2042244091629982,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_9.mlp_down,0.024413444101810455,0.0012366854426599993,-0.011831676587462425,-0.01606563851237297,0.0206176242319998,0.18656869232654572,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_10.attn_o,0.006199827417731285,0.00033720952317094276,-0.006397709716111422,-0.01606563851237297,0.019051125971600413,0.25602847188711164,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_10.mlp_down,0.01908569596707821,0.0005698547735688198,-0.09288636595010757,-0.01606563851237297,0.019109988678246738,0.2845898985862732,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_11.attn_o,0.005509360693395138,0.00022948883146260243,-0.029303904622793198,-0.01606563851237297,0.01751511716283858,0.4399557560682297,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_11.mlp_down,0.02569473721086979,0.001432601039169175,-0.032455429434776306,-0.01606563851237297,0.008326989389024675,0.2648975282907486,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_12.attn_o,0.005495669320225716,0.00019801957139800602,-0.004878734238445759,-0.01606563851237297,0.006442152615636587,0.23256672024726868,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_12.mlp_down,0.021972419694066048,0.0008163376993387433,-0.019717013463377953,-0.01606563851237297,0.009224849578458816,0.1715341813862324,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_13.attn_o,0.006312591023743153,0.0003277790020452495,-0.003012831322848797,-0.01606563851237297,0.004865210771095007,0.1330274034291506,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_13.mlp_down,0.023695267736911774,0.0011264436187887676,-0.00696822814643383,-0.01606563851237297,0.010200823144987225,0.14583249092102052,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_14.attn_o,0.005216778721660376,0.00018221629602454948,-0.007236056495457888,-0.01606563851237297,7.305527105927467e-05,0.17001291140913963,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_14.mlp_down,0.02310984767973423,0.001034796754396096,-0.012550477869808674,-0.01606563851237297,0.0017456650675740093,0.1879852831363678,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_15.attn_o,0.006335787940770388,0.00034459335395400095,-0.0288387518376112,-0.01606563851237297,-0.0006306339986622333,0.300332048535347,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_15.mlp_down,0.021514784544706345,0.0008450237633692763,-0.019139224663376808,-0.01606563851237297,0.002294728672131896,0.10126782469451427,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_16.attn_o,0.005585120525211096,0.0002494861468024198,-0.015573053620755672,-0.01606563851237297,-0.006169878202490509,0.13419630974531174,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_16.mlp_down,0.019234327599406242,0.0005859303846433345,-0.017583340406417847,-0.01606563851237297,0.005764048197306693,0.10149135142564773,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_17.attn_o,0.005853385664522648,0.00033902168205970576,-0.012633741833269596,-0.01606563851237297,0.00424640562850982,0.32656022161245346,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_17.mlp_down,0.021593188866972923,0.0008748602095827754,-0.02198854275047779,-0.01606563851237297,0.00360059313243255,0.11238541528582573,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_18.attn_o,0.0060477727092802525,0.00031392117674087263,-0.0009422050788998604,-0.01606563851237297,0.0004513825464528054,0.1177086852490902,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_18.mlp_down,0.02090844139456749,0.0008300827135093224,-0.008763916790485382,-0.01606563851237297,0.0012353751826594817,0.13699098080396652,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_19.attn_o,0.0066389767453074455,0.0003817791468539274,-0.004806214012205601,-0.01606563851237297,-0.002741037227679044,0.12716771587729453,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_19.mlp_down,0.02124534361064434,0.0008800663613146021,-0.010123682208359241,-0.01606563851237297,0.0004538953027804382,0.13282073065638542,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_20.attn_o,0.004954381845891476,0.00016174489846269076,-0.006429711356759071,-0.01606563851237297,0.001793712261132896,0.23357227742671965,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_20.mlp_down,0.02441483549773693,0.001315980345369835,-0.012217811308801174,-0.01606563851237297,0.005729390645865351,0.17935724407434464,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_21.attn_o,0.005215464625507593,0.00021067353277151897,-0.06625493615865707,-0.01606563851237297,0.017809353396296503,0.42357707023620605,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_21.mlp_down,0.019916439428925514,0.0006716855834765426,-0.013190072029829025,-0.01606563851237297,0.002750342758372426,0.10711862370371819,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_22.attn_o,0.004901654087007046,0.00017424352817181,-0.011184238828718662,-0.01606563851237297,-0.0008055881597101688,0.10202448964118957,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_22.mlp_down,0.02018672786653042,0.0007027920668321486,-0.0032565759029239416,-0.01606563851237297,0.005084339965833351,0.13136180862784386,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_23.attn_o,0.005085161421447992,0.00023235060371471432,-0.005114725790917873,-0.01606563851237297,0.011854844886693172,0.2118572250008583,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_23.mlp_down,0.019087612628936768,0.000588797374142077,-0.0002492642670404166,-0.01606563851237297,0.007919930106800166,0.14580230563879013,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_24.attn_o,0.006086504086852074,0.00031813315460313657,-0.021499425172805786,-0.01606563851237297,-0.0007627072045579553,0.29155652821063993,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_24.mlp_down,0.022727439180016518,0.0010075099648066792,-0.005306684412062168,-0.01606563851237297,0.009141636360436679,0.18655085042119027,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_25.attn_o,0.006060388404875994,0.00027857319910403513,-0.005075759254395962,-0.01606563851237297,0.0006073526106774807,0.19222218096256255,0.8646295428276062,0.9579399302601814,1.2703027129173279
400,2,layer_25.mlp_down,0.025265399366617203,0.0013716504972413192,0.009644966572523117,-0.01606563851237297,0.00611047288402915,0.10619039514567703,0.8646295428276062,0.9579399302601814,1.2703027129173279
420,2,layer_0.attn_o,0.0028226955328136683,0.00013847344003279223,0.10986639559268951,0.0004773470282088965,0.021113349311053752,0.1450615939917043,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_0.mlp_down,0.009639842435717583,0.0002960653318525154,-0.0009485390037298203,0.0004773470282088965,0.004037565109319985,0.05084987231530249,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_1.attn_o,0.0028233195189386606,0.00011698490206742688,0.373648077249527,0.0004773470282088965,-0.015966454101726413,0.13138414546847343,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_1.mlp_down,0.012148045003414154,0.0006454257509358171,-0.004802781622856855,0.0004773470282088965,-0.0020264845370547846,0.051822268031537534,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_2.attn_o,0.0027708662673830986,0.00012175430405821602,0.06486111134290695,0.0004773470282088965,-0.004121641675010323,0.10745105557143689,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_2.mlp_down,0.01256475504487753,0.0006811787526555059,-0.015635425224900246,0.0004773470282088965,-0.005133294477127492,0.06981702838093043,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_3.attn_o,0.0027817392256110907,0.00012358768959785178,0.01063609216362238,0.0004773470282088965,-0.0019016723381355405,0.07447382286190987,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_3.mlp_down,0.011814349330961704,0.0005383035412734851,-0.012269292026758194,0.0004773470282088965,-0.008958980371244252,0.049183388613164424,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_4.attn_o,0.0033840774558484554,0.000184017325781355,0.01745985820889473,0.0004773470282088965,-2.6870553847402333e-05,0.08754949159920215,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_4.mlp_down,0.010269165970385075,0.00032456265657892667,0.004920454230159521,0.0004773470282088965,-0.003156127082183957,0.0829413641244173,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_5.attn_o,0.0028053894639015198,0.00011106945452250742,0.27264904975891113,0.0004773470282088965,-0.04583849180489778,0.27394771575927734,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_5.mlp_down,0.011646282859146595,0.0004695183518474293,2.983238664455712e-05,0.0004773470282088965,-0.0015908888988633407,0.04256136105395854,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_6.attn_o,0.0034044974017888308,0.0001851664070568797,0.0017632308881729841,0.0004773470282088965,0.001182714244350791,0.061198549903929235,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_6.mlp_down,0.012443671002984047,0.0005322877123101294,-0.0004213125794194639,0.0004773470282088965,0.0025426736450754107,0.0623088002204895,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_7.attn_o,0.002679215045645833,8.475796623231455e-05,0.004351359326392412,0.0004773470282088965,0.0019409322121646255,0.10866962932050228,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_7.mlp_down,0.011023182421922684,0.00036044280449808104,0.024321600794792175,0.0004773470282088965,-0.001214712392538786,0.08224632106721401,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_8.attn_o,0.0027905323076993227,8.895387948851464e-05,0.005934862419962883,0.0004773470282088965,-0.005915974453091622,0.10522043276578188,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_8.mlp_down,0.011008019559085369,0.0003568634180976236,0.007325075101107359,0.0004773470282088965,0.003309743758291006,0.11319834962487221,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_9.attn_o,0.0027804304845631123,9.267837049498394e-05,0.006806636694818735,0.0004773470282088965,-0.0037982542999088764,0.16928542852401735,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_9.mlp_down,0.013698897324502468,0.0006939293592586575,0.011103983968496323,0.0004773470282088965,-0.004249769588932395,0.16388412415981293,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_10.attn_o,0.0034700799733400345,0.0001887381394579785,0.0058240038342773914,0.0004773470282088965,-0.0060656002257019285,0.2273799441754818,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_10.mlp_down,0.010780145414173603,0.0003218701919458648,0.1203351840376854,0.0004773470282088965,-0.015950494445860386,0.2610219448804855,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_11.attn_o,0.0030464944429695606,0.00012689973177225608,0.01836177334189415,0.0004773470282088965,-0.01561580654233694,0.4279025360941887,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_11.mlp_down,0.014620845206081867,0.0008151778300047528,0.0107744624838233,0.0004773470282088965,-0.008069080393761396,0.24780782610177993,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_12.attn_o,0.0030819226521998644,0.00011104762842375652,0.0019756846595555544,0.0004773470282088965,-0.010167490527965128,0.22038869932293892,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_12.mlp_down,0.012529904022812843,0.0004655211688934952,-0.0040432484820485115,0.0004773470282088965,-0.002089620870538056,0.15424219891428947,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_13.attn_o,0.003541677026078105,0.0001839002965356215,-0.003860065247863531,0.0004773470282088965,-0.005180219764588401,0.12925360593944787,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_13.mlp_down,0.013416985049843788,0.0006378260649178074,-0.0005182147724553943,0.0004773470282088965,-0.0005061870753706899,0.13363644406199454,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_14.attn_o,0.002957612508907914,0.00010330612533198419,-0.001688905293121934,0.0004773470282088965,-0.002309223869815469,0.1579826172441244,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_14.mlp_down,0.013109399005770683,0.0005870032386712034,-0.00911500584334135,0.0004773470282088965,-0.006673616438638419,0.17737651392817497,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_15.attn_o,0.0035983072593808174,0.0001957061457910064,-0.010373590514063835,0.0004773470282088965,-0.015436203862191179,0.29436334818601606,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_15.mlp_down,0.012259116396307945,0.00048149398005414677,-0.010377293452620506,0.0004773470282088965,-0.0012746698048431426,0.11953418999910355,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_16.attn_o,0.0032327172812074423,0.00014440478156798977,-0.006328343413770199,0.0004773470282088965,-0.004616228584200144,0.13783580996096134,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_16.mlp_down,0.01100632082670927,0.00033528272627012873,-0.0023339171893894672,0.0004773470282088965,-0.002061186684295535,0.12143530584871769,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_17.attn_o,0.003371932078152895,0.0001952985885704965,-0.011722758412361145,0.0004773470282088965,-0.0007165146002080291,0.35266904830932616,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_17.mlp_down,0.012416146695613861,0.0005030470214283512,-0.00745932012796402,0.0004773470282088965,-0.0018158603299525567,0.13406263738870622,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_18.attn_o,0.003476931480690837,0.0001804767418142628,-0.01160222664475441,0.0004773470282088965,-0.001067762097227387,0.17328919619321823,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_18.mlp_down,0.012040345929563046,0.0004780116818904735,-0.009338724426925182,0.0004773470282088965,-0.0017310614930465817,0.16912161260843278,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_19.attn_o,0.0037381404545158148,0.0002149644162386627,-0.009221665561199188,0.0004773470282088965,-0.005479050532449037,0.1536681815981865,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_19.mlp_down,0.012231091968715191,0.000506660000293402,-0.008777092210948467,0.0004773470282088965,-0.004849452211055904,0.15962019339203834,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_20.attn_o,0.002774517284706235,9.057921461381451e-05,-0.008108190260827541,0.0004773470282088965,-0.005237589143371224,0.2749753788113594,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_20.mlp_down,0.013958390802145004,0.0007523676360394812,-0.022298943251371384,0.0004773470282088965,3.9438932435587046e-05,0.19332582876086235,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_21.attn_o,0.0030504711903631687,0.00012322074626322334,-0.033310338854789734,0.0004773470282088965,-0.0064721423201262954,0.43426431715488434,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_21.mlp_down,0.01135422196239233,0.0003829231258246422,-0.028695276007056236,0.0004773470282088965,-0.0021491726860404015,0.12145319432020188,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_22.attn_o,0.0028492785058915615,0.00010128587835821622,-0.022449100390076637,0.0004773470282088965,5.097191315144301e-05,0.12899110056459903,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_22.mlp_down,0.01145679410547018,0.000398863150245762,-0.025307657197117805,0.0004773470282088965,-0.0048216496594250206,0.1506984017789364,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_23.attn_o,0.0028821718879044056,0.0001316918623939135,-0.03245073929429054,0.0004773470282088965,-0.008563537418376654,0.2528934389352798,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_23.mlp_down,0.0108208442106843,0.0003337914768042676,-0.03282042592763901,0.0004773470282088965,-0.00481819286942482,0.14893967360258104,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_24.attn_o,0.00352568831294775,0.0001842828358149433,-0.021092310547828674,0.0004773470282088965,-0.0027556289453059433,0.3286592438817024,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_24.mlp_down,0.01287668477743864,0.0005708246117196674,-0.03019128367304802,0.0004773470282088965,-0.006408809218555689,0.19393834397196769,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_25.attn_o,0.0034046543296426535,0.00015649909193635192,-0.00900190882384777,0.0004773470282088965,-0.01580246491357684,0.21104409396648408,0.8546696662902832,0.9578120410442352,1.2697952315211296
420,2,layer_25.mlp_down,0.01436588354408741,0.0007799177955919012,-0.0231002289801836,0.0004773470282088965,0.006866643391549587,0.10996418818831444,0.8546696662902832,0.9578120410442352,1.2697952315211296
440,2,layer_0.attn_o,0.0014145405730232596,6.939335005686498e-05,-0.15325437486171722,0.005544443614780903,-0.0006530016660690307,0.15351637677522376,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_0.mlp_down,0.0045740921050310135,0.00014048259668459712,-0.0007824256899766624,0.005544443614780903,-0.0008847772842273116,0.07949940860271454,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_1.attn_o,0.001390849007293582,5.763014811405779e-05,0.08706123381853104,0.005544443614780903,0.038355879671871665,0.14430507109500468,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_1.mlp_down,0.005830718670040369,0.00030978592073957267,0.005369074642658234,0.005544443614780903,0.00022168154828250408,0.07672432065010071,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_2.attn_o,0.0013769291108474135,6.0503472705112514e-05,0.011979656293988228,0.005544443614780903,0.0062678490881808106,0.14206885695457458,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_2.mlp_down,0.00605205399915576,0.0003281026750503684,0.0021979203447699547,0.005544443614780903,0.002586588011763524,0.09957738257944584,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_3.attn_o,0.001373171340674162,6.100754227910172e-05,0.0027575651183724403,0.005544443614780903,0.0021647756337188186,0.11160782910883427,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_3.mlp_down,0.005796617828309536,0.00026411434125163874,-0.0025580739602446556,0.005544443614780903,0.007142766634933651,0.08731711283326149,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_4.attn_o,0.0016869038809090853,9.172943375835873e-05,0.0001946299016708508,0.005544443614780903,0.0022956888657063245,0.11484586969017982,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_4.mlp_down,0.0050818780437111855,0.0001606155692159784,-0.00013673114881385118,0.005544443614780903,0.0014377216110005974,0.13405956327915192,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_5.attn_o,0.0013622378464788198,5.3932980245779185e-05,0.047768332064151764,0.005544443614780903,0.00848365700803697,0.2623077940195799,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_5.mlp_down,0.005742721259593964,0.00023151706521861064,0.0034151433501392603,0.005544443614780903,0.0012544287310447544,0.08216938730329275,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_6.attn_o,0.0016801421297714114,9.138085444013e-05,0.001187989255413413,0.005544443614780903,0.00037185674300417305,0.12037649750709534,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_6.mlp_down,0.006039347033947706,0.0002583377277667566,0.004784812219440937,0.005544443614780903,0.001247518029413186,0.11991987861692906,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_7.attn_o,0.0013145115226507187,4.158506180005457e-05,-0.00398402800783515,0.005544443614780903,0.0021040007704868913,0.20449632704257964,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_7.mlp_down,0.0053410097025334835,0.0001746436121875495,0.0060790665447711945,0.005544443614780903,0.0014911376172676682,0.1458467572927475,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_8.attn_o,0.0013866613153368235,4.4202643056855704e-05,0.012965187430381775,0.005544443614780903,-0.005940088891657069,0.1853518236428499,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_8.mlp_down,0.00541690643876791,0.00017560793904371842,0.0015713967150077224,0.005544443614780903,-0.009168186219176278,0.18023868277668953,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_9.attn_o,0.0013814762933179736,4.6047898191622405e-05,0.004208393860608339,0.005544443614780903,-0.019262858014553786,0.24643319845199585,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_9.mlp_down,0.006702831946313381,0.000339537553274731,0.0055817486718297005,0.005544443614780903,-0.0057416587485931815,0.23787012994289397,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_10.attn_o,0.0017140882555395365,9.322949244431457e-05,0.0031158719211816788,0.005544443614780903,-0.01939675398170948,0.32700143605470655,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_10.mlp_down,0.005273840855807066,0.00015746468190667653,0.04264342039823532,0.005544443614780903,-0.00798651371151209,0.33979384154081343,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_11.attn_o,0.0015368678141385317,6.401722275701582e-05,0.01673785038292408,0.005544443614780903,-0.041834652051329614,0.49645715653896333,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_11.mlp_down,0.0071345604956150055,0.0003977834314304422,0.006860989145934582,0.005544443614780903,-0.005668640695512294,0.32316062301397325,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_12.attn_o,0.0015191271668300033,5.473708726277021e-05,0.004574174527078867,0.005544443614780903,-0.005028409138321877,0.31382770240306856,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_12.mlp_down,0.006072123534977436,0.00022559643233521342,0.0037845601327717304,0.005544443614780903,-0.002151895873248577,0.22479653358459473,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_13.attn_o,0.001711932709440589,8.889149455943869e-05,-0.0028977382462471724,0.005544443614780903,-0.002000738334027119,0.20356087759137154,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_13.mlp_down,0.006531327031552792,0.00031049073026181946,-0.002309416653588414,0.005544443614780903,0.006512080319225788,0.19136708229780197,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_14.attn_o,0.0014473404735326767,5.055399782983382e-05,0.00034391588997095823,0.005544443614780903,-0.003878341958625242,0.22948461174964904,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_14.mlp_down,0.006384734995663166,0.00028589094880825534,0.0027228971011936665,0.005544443614780903,-0.001209895429201424,0.2378218352794647,0.8662887573242187,0.9572929739952087,1.271312177181244
440,2,layer_15.attn_o,0.0017757958266884089,9.658266953011134e-05,0.021948102861642838,0.005544443614780903,-0.0206111739622429,0.3758144170045853,0.8662887573242187,0.9572929739952087,1.271312177181244
